Datetime,Gold_Close,Gold_High,Gold_Low,Gold_Open,Gold_Volume,DXY_Close,VIX_Close,SP500_Close,Gold_RSI,Gold_MACD,Gold_MACD_Signal,Gold_BB_Width,Gold_ATR,Gold_ATR_Pct,Gold_Stoch,Gold_Return_4,Gold_Return_12,Gold_Return_24,Gold_Return_72,DXY_Return_12,VIX_Return_12,SP500_Return_12,Bullish_FVG,Bearish_FVG,FVG_Size,FVG_Net,Bullish_OB,Bearish_OB,OB_Net,BOS_Bullish,BOS_Bearish,CHoCH_Bullish,CHoCH_Bearish,Structure_Score,Bullish_Engulfing,Bearish_Engulfing,Hammer,Shooting_Star,Doji,Inside_Bar,Outside_Bar,Body_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,FVG_Net_10,OB_Net_20,Structure_Score_30,Target
2025-09-11 12:00:00-04:00,3674.199951171875,3680.60009765625,3671.699951171875,3671.89990234375,10391,97.51699829101562,14.9399995803833,6279.14990234375,52.43092394890857,-2.9414785413464415,-3.8988169983786163,30.834061356242273,10.93044652049483,0.29749188029379287,74.8385521673387,0.0020727249531473646,0.0016083478083082081,-0.002578928828602889,0.0002449847090593149,-0.003179096264444903,-0.027976597812455983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.25842819914963655,0.719105746811137,0.022466054039226444,-1.0,-3.0,-5.0,0
2025-09-11 13:00:00-04:00,3673.10009765625,3675.39990234375,3670.0,3674.39990234375,6648,97.57499694824219,14.859999656677246,6279.14990234375,51.26654151804932,-2.375736695379601,-3.5942009377788136,29.550216096752592,10.535407650727342,0.2868260425968197,71.29063760080645,0.0014177582406698086,0.002757329417485632,-0.002417138061854951,-0.0020105698529411242,-0.003411327308509682,-0.033181537584851095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.24070892485758205,0.18518853422551768,0.5741025409169003,-1.0,-3.0,-5.0,0
2025-09-11 14:00:00-04:00,3671.39990234375,3675.300048828125,3669.300048828125,3673.0,4302,97.53099822998047,14.729999542236328,6279.14990234375,49.43875971101859,-2.041045853007745,-3.2835699208246,28.483019727126702,10.211449961389674,0.27813505019899587,65.80613659274194,0.0009269090359187437,0.00019068602206284702,-0.004204073994562907,-0.0023641192037251457,-0.003942130453709614,-0.041639580226937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2666829427083333,0.3833414713541667,0.3499755859375,-1.0,-3.0,-5.0,0
2025-09-11 15:00:00-04:00,3675.39990234375,3676.699951171875,3671.199951171875,3671.39990234375,3952,97.52100372314453,14.670000076293945,6279.14990234375,53.627617349166634,-1.4364755821693507,-2.9141510530935504,26.217475354283124,9.874917821290412,0.2686760103300138,78.70936239919355,0.0009258993310865549,0.0021266780673510066,-0.002578089025961794,-0.001656959841436878,-0.004023869567470251,-0.0335968523470942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.7272727272727273,0.23637251420454544,0.03635475852272727,-1.0,-3.0,-5.0,0
2025-09-11 16:00:00-04:00,3673.39990234375,3676.300048828125,3672.10009765625,3675.300048828125,1670,97.54199981689453,14.710000038146973,6279.14990234375,51.337451797902894,-1.1059834829975443,-2.552517539074349,23.585561366504407,9.469563060617883,0.25778742615460926,72.25774949596774,-0.00021774776516170213,0.002401300129072137,-0.0022544066431821053,-0.00024498447933285483,-0.003911189409520288,-0.0335085558432382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.45242108934488173,0.23809800616171597,0.3094809044934023,0.0,-3.0,-5.0,0
2025-09-11 18:00:00-04:00,3672.89990234375,3676.60009765625,3671.199951171875,3672.800048828125,0,97.5,14.710000038146973,6279.14990234375,50.75390919768604,-0.8743331661767115,-2.2168806644948216,21.927258691575844,9.178890448029106,0.24990853799668963,70.6448462701613,-5.450309198695713e-05,0.0036342235032778003,-0.0020378220299440697,-0.0012508763171311665,-0.0049091435465467015,-0.032873109713740356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.018490890184908904,0.6852027668520276,0.2963063429630634,0.0,-3.0,-5.0,1
2025-09-11 19:00:00-04:00,3669.199951171875,3674.199951171875,3669.0,3672.89990234375,1701,97.5530014038086,14.710000038146973,6279.14990234375,46.53830799807675,-0.9780296420226477,-1.9691104600003868,21.124949008171825,8.894680499732385,0.24241471214703322,58.70951990927419,-0.0005992131694699809,0.002541066443420892,-0.0025824340462923256,-0.0019041401700058413,-0.0044596027093344315,-0.027116392229850184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.7115357528522466,0.2500117376402648,0.038452509507488616,0.0,-3.0,-5.0,1
2025-09-11 20:00:00-04:00,3673.800048828125,3674.89990234375,3667.300048828125,3669.199951171875,4062,97.55899810791016,14.710000038146973,6279.14990234375,51.88878041264217,-0.6811683255400567,-1.711522033108321,21.665745264492216,8.802192858010429,0.2395936834074072,73.54854460685483,-0.00043528692336436414,0.005171180330343583,-0.00255210210370449,-0.0010332958253255198,-0.004469560626074842,-0.02259137197866634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.6052876738732371,0.14472035722316812,0.2499919689035947,0.0,-2.0,-5.0,1
2025-09-11 21:00:00-04:00,3685.0,3686.300048828125,3673.89990234375,3674.0,9007,97.63600158691406,14.710000038146973,6279.14990234375,61.889437751385984,0.45262132730067606,-1.2786933610265216,26.090099869926235,9.066321939581112,0.24603315982581037,96.31714722420101,0.0031578640944724956,0.005018246291847106,0.0006788866259335169,0.0036769712651505415,-0.0010027172896953651,-0.004062316706643032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8870862948160108,0.10484140891102754,0.008072296272961745,0.0,-1.0,-4.0,0
2025-09-11 22:00:00-04:00,3688.699951171875,3690.10009765625,3683.39990234375,3685.0,6003,97.625,14.710000038146973,6279.14990234375,64.51370120648058,1.630912786089084,-0.6967721316034006,30.485499625164266,8.897312894789604,0.2412045710566127,96.41907164354309,0.004301791295222346,0.0056708332784201065,0.0025820830958029894,0.0037824921516975696,0.0005841997999285198,-0.010094187213717243,0.0,1.0,0.0,8.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5522154204926396,0.2089709954817082,0.23881358402565223,1.0,1.0,-3.0,0
2025-09-11 23:00:00-04:00,3691.800048828125,3692.39990234375,3687.0,3688.60009765625,5037,97.63899993896484,14.710000038146973,6279.14990234375,66.58960738357773,2.7827909467655445,-0.0008595159296115318,35.72584761470807,8.647497855429632,0.23423527117007806,98.37437641423297,0.006159407488554036,0.0064885629302413594,0.004598804575220328,0.003261046752749852,0.0003996051788268673,-0.01275165001662204,0.0,1.0,0.0,0.699951171875,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5925942671127589,0.11108599330861742,0.29631973957862373,2.0,2.0,-2.0,0
2025-09-12 00:00:00-04:00,3693.5,3695.0,3690.5,3692.0,3265,97.64199829101562,14.710000038146973,6279.14990234375,67.70524901531547,3.7891555143196456,0.75714349012024,40.30554683115133,8.35124800861323,0.22610661997057613,95.22291507922932,0.005362281809038194,0.005855119825707966,0.006485557169469525,0.0015728093133720034,0.0007994270212590138,-0.015394882777528651,0.0,1.0,0.0,0.39990234375,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,3.0,-1.0,0
2025-09-12 01:00:00-04:00,3691.89990234375,3695.5,3690.89990234375,3693.5,4054,97.59300231933594,14.710000038146973,6279.14990234375,65.48856725688516,4.406793405045846,1.4870734731053612,42.81354194307369,8.083308697730141,0.2189471250994256,87.23367414961864,0.0018724294012890663,0.004817361985492763,0.006433457787392349,0.001166017077131709,0.0007793926151571373,-0.015394882777528651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.3478399320666596,0.4347733786222269,0.21738668931111346,3.0,3.0,-1.0,-1
2025-09-12 02:00:00-04:00,3689.300048828125,3692.60009765625,3687.199951171875,3691.800048828125,6018,97.55400085449219,14.710000038146973,6279.14990234375,61.94010632908069,4.63308214547942,2.116275207580173,42.561736615229165,7.891654253919059,0.21390654458765904,78.01431947847317,0.00016268540791974928,0.004410430083898964,0.007179920509998716,0.001112584855794907,-0.00021517903568202268,-0.010094187213717243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.46295040462950404,0.1481531714815317,0.3888964238889642,3.0,4.0,-1.0,0
2025-09-12 03:00:00-04:00,3686.300048828125,3691.800048828125,3685.699951171875,3689.10009765625,7123,97.552001953125,14.680000305175781,6279.14990234375,58.032566822399886,4.518258997437442,2.596671965551627,40.940463164157336,7.763685925514126,0.21060916970071938,67.3760031859541,-0.0014897881595038465,0.004058437348342991,0.004249897257679658,-0.0019223083617671,0.00021535433375752255,-0.0033943814402153105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.45901704954774675,0.44260786040182504,0.09837509005042824,3.0,4.0,-1.0,0
2025-09-12 04:00:00-04:00,3678.699951171875,3689.5,3677.300048828125,3686.300048828125,9147,97.75700378417969,14.720000267028809,6279.14990234375,49.51106233070836,3.77053211402972,2.8314439952472457,35.58620357159634,8.080562014539904,0.21965808904762088,40.42525561221398,-0.00400705261354406,0.0008978747662318209,0.0030264623241553767,-0.004384408671422757,0.0024199921250311895,0.0034083292757209893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6229613175641873,0.26229212943507235,0.11474655300074042,3.0,4.0,-1.0,0
2025-09-12 05:00:00-04:00,3684.5,3685.0,3675.300048828125,3678.60009765625,8099,97.71399688720703,14.670000076293945,6279.14990234375,54.94801540211986,3.6044191390838023,2.9860390240145573,34.335940198514436,8.196232668635268,0.22245169408699328,60.992840260763415,-0.0020043615860365627,0.0030217504087066693,0.005430306667425278,-0.0007593764518878388,0.001763312938379169,-0.002719236012868609,0.0,0.0,1.0,0.699951171875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6082404168030002,0.051546651229518514,0.3402129319674813,2.0,4.0,-1.0,0
2025-09-12 06:00:00-04:00,3689.5,3690.39990234375,3684.199951171875,3684.39990234375,5495,97.62200164794922,14.65999984741211,6279.14990234375,59.042642176535914,3.8320580431682174,3.1552428278452895,33.88506045626582,8.053641133152393,0.21828543523925714,78.72336741496187,5.4197590119597905e-05,0.0045196161337413,0.00817026493219819,0.0015473019969387547,0.0012512989533253194,-0.003399061224010791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8226028745816105,0.14514668241779877,0.03225044300059067,2.0,4.0,0.0,0
2025-09-12 07:00:00-04:00,3684.60009765625,3690.300048828125,3684.39990234375,3689.300048828125,4783,97.71099853515625,14.649999618530273,6279.14990234375,53.875028799025316,3.5758620341239293,3.2393666691010177,32.17842770608149,7.899820086811151,0.21440101713714266,61.34779710320586,-0.00046115377190070195,0.0041971401638813965,0.006748871819330926,-0.0008135372384621142,0.0016196029755521923,-0.004078886435153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.7965821161087433,0.1694873174163115,0.033930566474945176,2.0,4.0,1.0,0
2025-09-12 08:00:00-04:00,3683.5,3686.699951171875,3675.5,3684.699951171875,14265,97.76599884033203,14.720000267028809,6279.14990234375,52.758562339631666,3.2466310227323447,3.2408195398272834,31.16243699018196,8.135543735744283,0.2208644966945645,57.44673482992373,0.001304822054485788,0.0026403046009455533,0.007825138422507871,-0.0023563055324545834,0.002121800514934602,0.0006798252111421821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.10713896457765668,0.17857220708446866,0.7142888283378747,1.0,4.0,2.0,0
2025-09-12 09:00:00-04:00,3688.199951171875,3690.699951171875,3681.300048828125,3683.60009765625,13671,97.73799896240234,14.649999618530273,6279.14990234375,56.87078402276321,3.326612733811544,3.257978178624136,30.915250501046103,8.225855064887549,0.22303170039015635,74.11325720519103,0.00100419356001491,0.0008683720954885121,0.0058909760923837595,-0.0007044807688987298,0.001044669730739578,-0.004078886435153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.48935120253493325,0.2659602098592281,0.24468858760583867,0.0,4.0,2.0,0
2025-09-12 10:00:00-04:00,3686.10009765625,3692.699951171875,3684.800048828125,3688.199951171875,12765,97.66400146484375,14.600000381469727,6279.14990234375,54.584636898889954,3.1838566687802086,3.243153876655351,29.90296054708051,8.202572727663439,0.2225271292247033,56.48213034337772,-0.0009215076145141499,-0.0007048156667768257,0.0049620207195049115,-0.00016270744122648395,0.00039950284090917165,-0.007477882827463422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.2658075282773966,0.5696272946412015,0.1645651770814018,-1.0,4.0,2.0,0
2025-09-12 11:00:00-04:00,3682.300048828125,3686.300048828125,3679.699951171875,3686.0,9582,97.76699829101562,14.539999961853027,6279.14990234375,50.61899631350316,2.7325896837483015,3.1410410380739413,28.003259399173658,8.088110222562479,0.21964832075909957,34.6535491122687,-0.0006242329607459851,-0.0025732704573249165,0.003898595645617453,-0.0010850988652623128,0.0013109346893227514,-0.011556769262616506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5605903676851373,0.045461270992084045,0.3939483613227787,-1.0,4.0,2.0,0
2025-09-12 12:00:00-04:00,3687.800048828125,3688.39990234375,3680.5,3682.300048828125,5659,97.66000366210938,14.479999542236328,6279.14990234375,55.64209953573155,2.7866387446629233,3.070160579391738,27.23461076813146,8.074666802647302,0.2189561987020743,61.881337700479826,0.0011673812483032897,-0.001543238438303729,0.004302845541428457,-0.004857250732049678,0.00018440191115387528,-0.0156356556977697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.6962111378948019,0.0759317633969961,0.22785709870820198,-1.0,4.0,3.0,0
2025-09-12 13:00:00-04:00,3687.300048828125,3689.5,3686.0,3687.699951171875,6055,97.61900329589844,14.550000190734863,6279.14990234375,55.09343856554804,2.75734226823306,3.007596917160003,25.528534047973153,7.747904888172495,0.2101240687107871,59.40608419246063,-0.00024399499909544264,-0.0012459312650120458,0.003565428618568234,0.0008142659284642306,0.00026642255022979455,-0.010876944051474324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1142578125,0.5142996651785714,0.37144252232142855,-1.0,4.0,4.0,0
2025-09-12 14:00:00-04:00,3686.89990234375,3687.699951171875,3685.5,3687.39990234375,2868,97.55000305175781,14.569999694824219,6279.14990234375,54.62918106059824,2.671045967225382,2.940286727173079,23.137322642785875,7.351622479865531,0.19939848313191605,57.4251562141191,0.00021697855899471818,-0.0006505696074076139,0.0037569911847230575,0.0007056573789239184,-4.098040776756573e-05,-0.00951735846089019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.22727777161247364,0.13638885806236822,0.6363333703251581,-1.0,4.0,4.0,0
2025-09-12 15:00:00-04:00,3682.699951171875,3686.89990234375,3681.800048828125,3686.89990234375,3907,97.59400177001953,14.720000267028809,6279.14990234375,49.87823549407334,2.2379567949787997,2.7998207407342233,17.970878837333657,7.190781839562637,0.19525842275785874,42.52841307703101,0.00010860123793476895,-0.0009766154704076158,0.003077858345235329,-0.0004071440258075487,0.0004305377240203523,0.0027247929851148545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8235434917899372,0.0,0.1764565082100627,0.0,4.0,4.0,0
2025-09-12 16:00:00-04:00,3680.699951171875,3683.800048828125,3679.300048828125,3682.699951171875,3411,97.61499786376953,14.75,6279.14990234375,47.74868840054717,1.7135939757545202,2.5825753877382827,14.937357369073652,6.998583136736734,0.19014272365527918,31.034095692437212,-0.001925293552318852,0.0005436703255352615,0.0014420332396334334,-0.0003802575832380084,-0.001452641907107366,0.002038025300745927,0.0,0.0,1.0,1.699951171875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4444444444444444,0.24446614583333334,0.3110894097222222,-1.0,4.0,4.0,0
2025-09-14 18:00:00-04:00,3679.699951171875,3686.39990234375,3677.199951171875,3680.199951171875,2521,97.64600372314453,14.75,6279.14990234375,46.67563559211425,1.203468188889019,2.30675394796843,16.027999678341985,7.155823710675181,0.19446758718455465,25.286937000140313,-0.002061155196378839,-0.0013027680358597138,0.001715045733002185,0.00013589911030531532,-0.0006958385311061077,0.005453300837764186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.05434811453440543,0.6739113127935674,0.27174057267202717,-1.0,3.0,4.0,0
2025-09-14 19:00:00-04:00,3675.199951171875,3679.60009765625,3673.60009765625,3679.5,2013,97.66200256347656,14.75,6279.14990234375,42.0915590724202,0.4311078921837179,1.9316247368114876,18.477224585312797,7.0803972681715965,0.192653389264275,8.376260657267393,-0.003173384545763658,-0.003875877172550446,0.0006262214841894487,0.0018809536438968433,0.00040975307668444927,0.006139164633332417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7166748046875,0.016682942708333332,0.2666422526041667,-1.0,1.0,3.0,0
2025-09-14 20:00:00-04:00,3670.60009765625,3679.5,3669.10009765625,3675.0,5659,97.64399719238281,14.75,6279.14990234375,37.98489892007679,-0.5458704884431427,1.4361256917605616,21.682515742598298,7.317504773570055,0.1993544537374808,6.355971654683701,-0.0032855930909534425,-0.003799598227472556,0.00038159449008157154,0.0018560098088049592,-0.000685709324210082,0.0068259647831825365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.42307150570449314,0.43269637072163014,0.1442321235738767,-1.0,-1.0,2.0,1
2025-09-14 21:00:00-04:00,3671.89990234375,3672.199951171875,3662.800048828125,3670.699951171875,8695,97.63800048828125,14.75,6279.14990234375,39.773046774852006,-1.2014005211171934,0.9086204491850106,22.637786284029062,7.466247457154337,0.2033347219620197,30.434392096023515,-0.002390862864364518,-0.0031492052820008,-0.0005172155422505931,2.7194704040889306e-05,-0.0013092317735108328,0.002038025300745927,0.0,0.0,1.0,1.400146484375,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.12765570619708067,0.03192041971845618,0.8404238740844632,-2.0,-2.0,1.0,0
2025-09-14 22:00:00-04:00,3677.60009765625,3681.800048828125,3671.5,3672.0,6486,97.63600158691406,14.75,6279.14990234375,46.99155353790608,-1.2465848178439956,0.47757939577920944,21.74992326379288,7.668661840795098,0.2085235380998159,49.49865273128113,-0.0005706588970538773,-0.0028739910134907287,-0.0020081146116011084,0.001770586425619447,-0.0010435795347878418,0.0068259647831825365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.543696224134253,0.4077603166702221,0.0485434591955249,-2.0,-2.0,1.0,0
2025-09-14 23:00:00-04:00,3683.199951171875,3683.800048828125,3676.89990234375,3677.699951171875,2957,97.5989990234375,14.75,6279.14990234375,52.95675796435475,-0.8210675639716101,0.21785000382904554,20.895679611695414,7.613767886765091,0.206716116086574,68.2273209765657,0.0021767523145099776,-0.0007867790910558448,-0.001491040223603135,0.005981455234940203,-0.0006655721702090167,0.010273946206238005,0.0,1.0,0.0,4.699951171875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7970845274740828,0.08696882850369742,0.11594664402221987,-1.0,-2.0,1.0,0
2025-09-15 00:00:00-04:00,3682.800048828125,3684.300048828125,3680.89990234375,3683.699951171875,1835,97.58000183105469,14.75,6279.14990234375,52.50237590203781,-0.5102292464625862,0.07223415377071919,20.58890882657215,7.312794929451513,0.19856616792916737,66.88985057565118,0.0033236939048917336,0.00013578469797947967,-0.0024378351700972134,0.0038159615715420703,-0.0019126746573963072,0.014442918755015466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.2646657571623465,0.17649170675665973,0.5588425360809938,-1.0,-2.0,1.0,0
2025-09-15 01:00:00-04:00,3681.10009765625,3683.699951171875,3679.699951171875,3682.89990234375,2374,97.6240005493164,14.75,6279.14990234375,50.51804759544006,-0.3964890143015509,-0.02151047984373483,20.368571039827657,7.076166720204976,0.19222967407787578,68.5396340627086,0.0025055681138332897,-0.0018167880804720316,-0.003357222781575686,0.001932525219447534,-0.00036865770471949943,0.0186464410427718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.449951171875,0.20001220703125,0.35003662109375,-1.0,-2.0,1.0,0
2025-09-15 02:00:00-04:00,3674.300048828125,3681.199951171875,3674.300048828125,3681.10009765625,5717,97.63800048828125,14.75,6279.14990234375,43.4446069953472,-0.8453119410428371,-0.1862707720835553,21.405790329787123,7.063576407601049,0.19224277586839686,43.07123981602553,-0.0008973375953051921,-0.003525614901920382,-0.004767153493097642,-0.00013606182468606232,0.00019460547374405834,0.01374569117823743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9855282711768453,0.014471728823154766,0.0,-1.0,-2.0,1.0,0
2025-09-15 03:00:00-04:00,3680.699951171875,3681.89990234375,3671.5,3674.300048828125,6941,97.57099914550781,15.09000015258789,6279.14990234375,50.47322869903125,-0.6767871304009532,-0.2843740437470349,20.21500638344878,7.30188540304026,0.19838306571866743,67.04095535052988,-0.0006787576110833804,-0.001681616354144544,-0.0023310919530608043,0.00019020412279213694,0.00021523416804880569,0.0356898056729813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.6153810038029954,0.11538100380299544,0.2692379923940091,0.0,-2.0,1.0,0
