Gold_ATR_Pct,Gold_ATR,Gold_BB_Width,Gold_MACD,Gold_MACD_Signal,Gold_RSI,Gold_Return_72,Gold_Return_12,BOS_Bearish,Gold_Return_24,OB_Net_20,CHoCH_Bullish,Body_Ratio,Inside_Bar,VIX_Return_12,Target,Original_Index
0.28647421775737464,12.568482796149341,54.29585017315185,5.900964838633627,3.605345074257978,63.06038048711797,0.010549304315904617,0.006584615791359827,0.0,0.004901601690927793,2.0,0.0,0.8563952323717948,0.0,-0.07678017339984367,2,5961
0.28975096063279476,12.706448310710103,54.31252431588837,6.420054218217047,4.1682869030497915,61.466033266670706,0.010111923188658611,0.006264296624024723,0.0,0.004903848122697951,2.0,0.0,0.8954962833406209,1.0,-0.08415238215298182,2,5962
0.28770244249968535,12.648837884498667,57.315579312458794,7.64704803947734,4.864039130335302,66.56424369711755,0.014397429901882974,0.009042689279721516,0.0,0.006870491240123622,3.0,0.0,0.9412006072791432,0.0,-0.08863085017380656,2,5963
0.30773150547202127,13.588192656141619,68.28986522223931,10.044876652194944,5.900206634707231,73.10030443106662,0.019251165362577094,0.01368229973743107,0.0,0.013659006603639279,4.0,0.0,0.7364396835610735,0.0,-0.09691098481457072,2,5964
0.30195225277111937,13.339043013292217,77.29112495467962,11.968589933928342,7.113883294551453,73.68048332910416,0.018607806758207168,0.013211031572534448,0.0,0.01542353698569121,5.0,0.0,0.21783901377810008,0.0,-0.08863085017380656,2,5965
0.2983103811021003,13.200532965467772,86.63447159552379,13.93766911552666,8.478640458746494,75.7892956899246,0.019091681317052744,0.014140394346930707,0.0,0.018622507874071603,6.0,0.0,0.6579003726388829,0.0,-0.038064525973412255,2,5966
0.29274724519980094,12.97192346793436,94.173891762719,15.800193612613839,9.942951089519962,77.3526320719038,0.017474190047359395,0.011366556772825609,0.0,0.0196282150127447,7.0,0.0,0.6,0.0,-0.04054054800433826,1,5967
0.2929557623199933,12.988193722456904,100.67004385407199,17.270822466954087,11.408525365006788,77.96551142240514,0.020767664994056245,0.011337241098317685,0.0,0.019008044273469027,7.0,0.0,0.1893981430103947,0.0,-0.03307394464062863,1,5968
0.3039373916866167,13.531901146299267,112.55741708018468,19.717959543380857,13.070412200681604,82.04327192883294,0.02274189000234883,0.015093523783059837,0.0,0.022413102344066127,8.0,0.0,0.9174903410841688,0.0,-0.026126751224126,1,5969
0.299416169780483,13.315336778706463,118.42538085392516,21.00368069286469,14.657065899118223,77.81374226295843,0.02002392240003492,0.015319656999143838,0.0,0.021124657972731997,8.0,0.0,0.45712425595238093,0.0,-0.029296863237201598,1,5970
0.29270594592737037,12.999948604781,119.45890105535182,21.308952459849934,15.987443211264566,73.19236918425847,0.01750324269812631,0.014875829822577735,0.0,0.020894608400201964,8.0,0.0,0.6292313600702255,0.0,0.0059406042807954584,1,5971
0.2836624833503977,12.60709513301093,118.57352097214789,21.552589669127883,17.10047250283723,74.0784746393455,0.01949809650504908,0.0169553808589451,0.0,0.020528106163892,8.0,0.0,0.38665364583333334,0.0,0.0013288706867702338,2,5972
0.2796108573672194,12.420874052081578,115.84974825644713,21.32238476029488,17.94485495432876,72.25348695158203,0.021641658550356935,0.01251348051627188,0.0,0.01918049276904399,8.0,0.0,0.239990234375,0.0,0.00938969448393756,1,5973
0.26918944860208044,11.962240191218608,112.22869387512219,21.026638815935257,18.56121172665006,72.77867039103211,0.021962607062431694,0.01334002294152592,0.0,0.01968788542622768,8.0,0.0,0.23331705729166666,1.0,0.007377639938115355,2,5974
0.26633654636892096,11.850644630685137,113.03519801986658,21.0100256500873,19.05097451133751,74.62206918512734,0.023885634080202722,0.0120550437848288,0.0,0.021206743079750012,7.0,0.0,0.557678764261233,0.0,0.004024173053704949,2,5975
0.2731055375887245,12.17559161018977,114.96697918920472,21.45161181972071,19.531101973014152,77.16394850318906,0.025793261806533962,0.009647634911245984,0.0,0.023461936481290246,7.0,0.0,0.5305028731354393,0.0,-0.002012054545821984,2,5976
0.27833664734340935,12.398784564372644,114.69218906963579,21.265933799764753,19.878068338364272,73.86694928556267,0.025012125855424783,0.008375588369719189,0.0,0.021697270104644506,7.0,0.0,0.24834849210148396,0.0,-0.02347414026675254,1,5977
0.2957820882013068,13.213178021828169,113.97837675623123,21.883248739046394,20.279104418500697,77.49179536033715,0.027533109905117925,0.009513931148935617,0.0,0.023788856234101985,8.0,0.0,0.5210184026424307,0.0,-0.02280349805951898,1,5978
0.29690834280009293,13.283679256876157,110.9910011449083,22.659952854705807,20.75527410574172,79.17089789746169,0.022955894480968464,0.009681546658456552,0.0,0.02115814928102422,9.0,0.0,0.47885289870022696,0.0,-0.0335345409199842,1,5979
0.29218370019223006,13.070545359063575,101.2217298224532,22.96237760117947,21.19669480482927,78.61352759783398,0.02382535012693987,0.008999639639957202,0.0,0.02043891182267088,9.0,0.0,0.03882620650421921,1.0,-0.03755865001162828,1,5980
0.28634202254809854,12.801206739666176,94.31877095170239,22.71429430666649,21.500214705196715,75.92775462910154,0.025014352322882072,0.004132766168763569,0.0,0.01928866795628137,9.0,0.0,0.3225874199306941,0.0,-0.03286383475068999,2,5981
0.27765158760854186,12.408249450225735,82.09482573458263,22.133431578481577,21.626858079853687,74.36410725954323,0.023778933392095913,0.0049245355091718235,0.0,0.02031963470319642,9.0,0.0,0.2465551839464883,0.0,-0.04761905066486005,2,5982
0.2686371399771374,12.01479608547747,72.04001019324096,21.705309138125813,21.642548291508113,75.55020303051901,0.022659738388694173,0.007025014451753631,0.0,0.022005347193816638,8.0,0.0,0.521760668034817,0.0,-0.07742778013276097,2,5983
0.26812790609260856,12.013739222229079,70.08629434190698,21.768693259848988,21.66777728517629,78.078084492198,0.025848821415196177,0.008145125575538259,0.0,0.025238610140760676,8.0,0.0,0.6750081380208334,0.0,-0.06569341679934992,2,5984
0.2712244251755717,12.184214322427001,70.66999447760645,22.503586870417166,21.834939202224465,81.11521170954302,0.028150963655101613,0.011278107057819176,0.0,0.02393271594701951,8.0,0.0,0.7291468872914689,0.0,-0.06445184416847805,2,5985
0.27368582722484025,12.32817808734293,76.44286929686132,23.796142039004735,22.22717976958052,83.65777691150276,0.029976700183761418,0.013659525176735299,0.0,0.027181766497489157,8.0,0.0,0.8732505759774423,0.0,-0.0625832560192594,1,5986
0.28618546897929814,12.933294273068435,87.49008364762813,25.710311759677097,22.923806167599835,86.08821156050433,0.033810746275925396,0.015664725320260642,0.0,0.027908608054702633,8.0,0.0,0.7067467956242077,0.0,-0.05945225968251755,0,5987
0.29315219300928025,13.266602494634977,97.58695826886833,27.419570897557605,23.82295911359139,86.98175162478009,0.035346602608098854,0.015095734094279,0.0,0.02488900713678377,9.0,0.0,0.34091665741871047,0.0,-0.05376345326492771,1,5988
0.2934104606521412,13.261859124482479,105.7135799390635,27.99952886038318,24.65827306294975,81.94329321730024,0.035036296553965895,0.014658960008970823,0.0,0.02315732579365326,8.0,0.0,0.4015314048975364,1.0,-0.03296706607672484,1,5989
0.2905179650652728,13.114562546394444,108.95566570050869,27.680151445742013,25.262648739508204,77.05124419117725,0.034607625880247905,0.010521131345158308,0.0,0.020135159813320813,8.0,0.0,0.4999782011596983,0.0,-0.03363073310785514,1,5990
0.2876053300211587,12.963522364509126,107.41712703476333,26.57201014108432,25.52452101982343,71.56191689908601,0.03269404555770028,0.0074653335591752246,0.0,0.017219156192805896,8.0,0.0,0.6454634232954546,0.0,-0.022900758306761526,1,5991
0.2845584896756475,12.844685387579903,106.5139221237514,25.919511852352116,25.60351918632917,73.50492678559297,0.03449145239224127,0.00905351653868025,0.0,0.018134634564960006,8.0,0.0,0.5929046754818079,0.0,-0.018815362410186776,1,5992
0.282580284860586,12.770085929092051,104.23858755313086,25.527746587222282,25.588364666507793,74.97788263820745,0.03601561156722832,0.010848655424453346,0.0,0.01502625654933154,8.0,0.0,0.46609012289485663,0.0,-0.023578373841123712,1,5993
0.27683361977710325,12.515093742192619,100.57212668688226,25.065482663048897,25.483788265816017,75.45813690759586,0.03612018755048485,0.011590916242447902,0.0,0.01657253163023964,8.0,0.0,0.18474684216112938,0.0,-0.004929556039750538,1,5994
0.27655809689796107,12.478301332036002,94.87623892839474,23.71568482529983,25.130167577712783,68.16381823499182,0.03381910479307515,0.008831749580771486,0.0,0.01591880720096417,8.0,0.0,0.7333170572916666,0.0,-0.003556201226360023,1,5995
0.2685557528242754,12.129858212337002,91.12351598968962,22.762831047715736,24.656700271713376,69.840791539368,0.035322994133484276,0.00805697827733698,0.0,0.016267728952703564,7.0,0.0,0.6447799550273049,1.0,-0.0007102435323880218,0,5996
0.2676528639337071,12.113432793152215,86.01062690034087,22.4827824707163,24.221916711513963,72.8252296920223,0.03864687798179167,0.0074572048742260755,0.0,0.018819415086968938,7.0,0.0,0.7563087275860654,0.0,0.002840906397000742,0,5997
0.26552886589509606,11.998187593641344,81.93909619394071,21.43282154355802,23.664097677922776,67.16225438388807,0.03782819977644425,0.0031302248099123187,0.0,0.016832507371247418,6.0,0.0,0.6634272300469484,1.0,0.003551149929388764,1,5998
0.2875768895982538,12.969717720881247,77.82914290341432,19.679906228693653,22.867259388076953,61.054855898142506,0.03504468412942985,-0.0020358016717300087,0.0,0.013597033374536549,5.0,0.0,0.3320363164721141,0.0,0.02272725117600638,2,5999
0.332844539935728,14.900452169389728,76.82764056399901,15.425872417432402,21.37898199394804,44.26871415350326,0.0273315804541836,-0.010783295699370199,0.0,0.004149656630371146,4.0,0.0,0.8375,0.0,-0.0007102435323880218,2,6000
0.35430165757581444,15.893263063540461,72.48786849450153,12.643041291316877,19.631793853421808,48.44034992893722,0.030531348141544123,-0.0075444364682871745,0.0,0.007003929948204757,4.0,0.0,0.37152012478383234,0.0,-0.026278401105395255,2,6001
0.3621294366090302,16.300894105876857,64.60963960327172,11.563132486552604,18.018061580047966,54.70056629685366,0.03042231941026663,-0.002835561653211971,0.0,0.0076557363753557706,4.0,0.0,0.7175893482831114,0.0,-0.02059658831139366,2,6002
0.3538358443108237,15.922258812599939,56.914847297981396,10.465618380409069,16.507572940120188,54.02137263736166,0.03203974606061344,-0.0016639304615727601,0.0,0.00578898130168759,4.0,0.0,0.15456321022727273,0.0,-0.016335194849616763,1,6003
0.3485699644300788,15.727825705449943,51.00607078589019,10.459711303597032,15.298000612815557,58.53142065220103,0.0324698860468573,-0.00039872498868787076,0.0,0.008651181686712972,3.0,0.0,0.9236646911923665,0.0,-0.019886344779005638,2,6004
0.3435602408467656,15.525831179614233,48.96433637537848,10.894288821153168,14.417258254483079,60.90118262021464,0.02833022282650899,0.0,0.0,0.010848655424453346,2.0,0.0,0.5503993338127863,0.0,-0.014914775517392065,2,6005
0.3344783059767645,15.13112895249893,49.75801873183809,11.48552374684732,13.830911352955926,62.452580151606,0.03635648747584508,0.0006635993916142002,0.0,0.012262207359028832,1.0,0.0,0.4599609375,0.0,-0.02052370555585814,2,6006
0.33080933195101425,14.936041337588293,49.4117284592885,11.115874112455458,13.287903904855835,57.82590662148098,0.03471983499484366,0.0006648936170212671,0.0,0.009502515371716092,0.0,0.0,0.7096672573341208,0.0,-0.0007137921997474317,0,6007
0.3506417441406923,15.89774569517127,51.75062252761563,12.207270464927205,13.07177721687011,63.99537779032513,0.04055349745493553,0.003808024949076838,0.0,0.011895684400707873,0.0,1.0,0.6056255695201417,0.0,-0.004975102796197506,0,6008
0.3500396331307769,15.890749908909038,56.71593104558997,13.385940317333734,13.134609836962836,65.65584415665462,0.03980858399329046,0.0030713666589059496,0.0,0.010551475343551164,0.0,1.0,0.3544409419618023,0.0,-0.008498575533404162,0,6009
0.3563967566643034,16.20571727032625,63.929438818320705,14.74715887507682,13.457119644585633,67.70230790808765,0.041980842689381515,0.006307263175332256,0.0,0.009457231136918542,1.0,0.0,0.37438364401683705,0.0,-0.00920029111026388,0,6010
0.40034082904076657,18.04816603673152,63.85769379663361,12.54245574759534,13.274186865187575,50.624881103441325,0.032451665020611475,-0.00039906977549886147,0.0,-0.0024340590203129064,1.0,0.0,0.9285714285714286,0.0,-0.02777775202268362,0,6011
0.41823931978570966,18.909018295268556,64.06842026904997,11.701242307643952,12.959597953678852,54.705163745656094,0.037877917472276756,0.00991799772301949,0.0,-0.0009722466785437867,1.0,0.0,0.4019952956444156,0.0,-0.004975102796197506,0,6012
0.4036673801510707,18.265544890249373,64.53851213974667,11.211942780671052,12.610066919077292,55.86221387253109,0.04008732383490399,0.00871641610385554,0.0,0.0011062191880415462,1.0,0.0,0.3636318800552377,0.0,0.02115244063064381,2,6013
0.4370597104827063,19.63228470835656,67.53461426696595,8.068338390244207,11.701721213310677,45.08967771323818,0.03399928649481243,-0.0021104545710443068,0.0,-0.004940031900203756,0.0,0.0,0.78827496262366,0.0,0.015228429204342975,2,6014
0.45378661403815274,20.351421180081093,72.23782185968957,4.947064044650688,10.350789779578678,43.16114147112313,0.03198490640320584,-0.00335565189980902,0.0,-0.005013998789967222,-1.0,0.0,0.2356886857593792,0.0,0.010830297068508576,2,6015
0.45538091821101195,20.50489109578959,72.65647937056929,3.881141818960714,9.056860187455085,49.104389661211016,0.03493610527338831,-0.0020611894167820166,0.0,-0.0024590925577429035,-1.0,0.0,0.8088758680555556,0.0,0.014492739601511984,2,6016
0.4417735324003814,19.90454870725105,71.74442897019071,3.225173225754588,7.890522795114985,49.98064812818966,0.03467597405356959,-0.0029873204196122494,0.0,-0.0029873204196122494,-1.0,0.0,0.23965941648843872,0.0,0.009372755264134502,1,6017
0.46841778469058415,21.268509513875976,75.98595305507115,5.45852140122588,7.404122516337165,59.36944741237193,0.04257075570858304,0.003691630052947037,0.0,0.004357679208018217,-1.0,0.0,0.19103527733582049,0.0,0.011560682489023755,1,6018
0.45373715996978287,20.60647312002769,80.10205711387971,7.225862320455235,7.36847047716078,59.60342647444899,0.04392701865253712,0.00586932447397559,0.0,0.006538120567375794,-1.0,0.0,0.10001627604166667,0.0,0.0,1,6019
0.4360412367899911,19.798888823507856,75.6803463998076,8.456398040913882,7.586055989911401,59.27263177345259,0.042617703250574124,0.0014777995669990052,0.0,0.005291452013696629,0.0,0.0,0.09676064472095343,0.0,0.0,1,6020
0.422491625981089,19.220410715578726,74.99073593269168,10.018117493443242,8.072468290617769,61.49733476262466,0.04375251290748028,0.002114591043900216,0.0,0.0051924523872355355,0.0,0.0,0.7692179283866122,0.0,0.009285722460065537,1,6021
0.40799659872438626,18.533245497055248,75.32430010732787,10.585085721994801,8.574991776893176,58.79402758704219,0.042335933914639634,-0.0010116552434420445,0.0,0.005289227156026977,0.0,0.0,0.6979299120085448,0.0,0.009285722460065537,1,6022
0.3991552405544987,18.138013675837016,74.70207306007796,11.036306959427748,9.06725481340009,59.247993075755986,0.04291845397368532,0.007963244928891555,0.0,0.007560997263026614,0.0,0.0,0.13078425480769232,0.0,0.010714258466448134,2,6023
0.3934755032801479,17.856706058366516,74.72237513662367,10.793410511652837,9.41248595305064,56.76472159732017,0.04182740939221774,0.0037822868963053313,0.0,0.013737797332150192,0.0,0.0,0.42955881847254224,0.0,0.015000002724783856,2,6024
0.3799412578722732,17.24553369482248,75.32133019264074,10.54390728107046,9.638770218654605,57.02766562332891,0.041055045871559726,0.0031161126125567318,0.0,0.011859690050569638,0.0,0.0,0.1075234945135717,1.0,0.012142862592424697,1,6025
0.39777945990220454,18.12800254921016,79.80866064055408,11.688082533821216,10.048632681687927,62.62805184995923,0.04443780232923378,0.01455951908225428,0.0,0.01241833730761055,1.0,0.0,0.624997938008281,0.0,0.007857118334088975,1,6026
0.40816063658022245,18.583145224266577,81.53842272950351,12.100329253895325,10.458971996129407,60.583652421642014,0.039166481479459,0.015184646053781892,0.0,0.011778039767594617,1.0,0.0,0.18775908801020408,0.0,0.012142862592424697,0,6027
0.4229180582295967,19.370070397979678,92.39685257404926,14.455235236103363,11.258224644124198,67.62053342149346,0.04477857149381004,0.017167161837459144,0.0,0.01507058764838165,1.0,0.0,0.9189224856072978,0.0,-0.009285722460065537,0,6028
0.4234030032530088,19.35078663071327,97.96004229225582,15.353725267549635,12.077324768809286,63.23980746194331,0.04202001930859556,0.014359842335964546,0.0,0.011329624466119625,1.0,0.0,0.5235575325306133,0.0,-0.006428582327706489,1,6029
0.4389720661103109,19.982887250840893,98.59886198706408,14.438855737856102,12.549630962618648,56.02147530777944,0.03931511308504576,0.002576851737143393,0.0,0.006277994573405277,0.0,0.0,0.6453752121065207,0.0,-0.012142862592424697,1,6030
0.43252842937132147,19.73410959006654,98.42362859780769,14.379169092935626,12.915538588682045,58.896673365149795,0.04257113394562073,0.00462402289992303,0.0,0.010520487264673362,0.0,0.0,0.6302971117424242,1.0,-0.016428538731166342,1,6031
0.42817849305907274,19.503101762204643,98.43737080519531,13.562265280685097,13.044883927082655,55.98798741611121,0.042239687414179494,0.0031493204378163497,0.0,0.004631774069194572,0.0,0.0,0.45454545454545453,0.0,-0.019999980926513672,0,6032
0.41888592319496776,19.102873232315027,99.28980858188334,13.2064316354099,13.077193468748105,57.619174158165855,0.039454813977222614,0.0024399573852689205,0.0,0.004559707941203639,0.0,0.0,0.4028875540099062,1.0,-0.03680116444105541,0,6033
0.41033271909496416,18.681218503667527,89.06903221208995,12.162922302454717,12.894339235489428,54.56999752279863,0.03817307780098944,0.002245502545404454,0.0,0.0012315756275382839,1.0,0.0,0.598490733547886,1.0,-0.03750882722424964,0,6034
0.4161745885822661,18.93968894536985,70.95158923380768,11.063136094768197,12.528098607345182,53.85241083711833,0.035118822323154886,0.0014964029271731238,0.0,0.009471564079085892,2.0,0.0,0.8789358440989709,0.0,-0.03886920508042202,2,6035
0.4867688341895368,21.986860996146998,64.73005661084972,7.363153896783842,11.495109665232915,42.48882133711573,0.02294134487886912,-0.004693555165492969,0.0,-0.0009290206413871127,1.0,0.0,0.5535721363063484,0.0,-0.0429274915580361,2,6036
0.4935124005718568,22.309228067850785,57.93925980950007,4.6675841370743,10.129604559601193,43.84013597741455,0.023293168251771634,-0.004075787618418203,0.0,-0.0009723756190652688,1.0,0.0,0.13585274174528303,1.0,-0.04022580746331916,1,6037
0.489216747883987,22.1942971567543,58.44439906434309,3.7948019384466534,8.862644035370286,49.58114043388871,0.02521979055690937,-0.0045201347854736396,0.0,0.009973573308117212,1.0,0.0,0.8260838797943105,0.0,-0.036144527825425876,0,6038
0.4714497304062643,21.409004167878994,58.48196542230471,3.4187419761919955,7.773863623534628,51.044891826269264,0.02482453512124061,-0.0025917118628998592,0.0,0.012553579963570538,1.0,0.0,0.410715842706426,0.0,-0.04022580746331916,0,6039
0.4561146104627685,20.701218155887638,58.714188939136875,2.885717880680204,6.796234474963743,50.15392631042955,0.02370589774585552,-0.00906093734091895,0.0,0.007950673918809548,1.0,0.0,0.1912788722826087,0.0,-0.019466438811615916,0,6040
0.4487608329610264,20.315402908145664,61.48882576912365,1.5098568203857212,5.738958944048139,46.130440029113565,0.01680063820271438,-0.009474171616288718,0.0,0.004749623109002066,1.0,0.0,0.692825684559903,0.0,-0.022286086940544236,1,6041
0.4809875363919901,21.628567488367402,75.5012012060215,-2.0023817839246476,4.1906907984535815,37.6371303798488,0.011153357596423552,-0.01219190668660608,0.0,-0.009646471685387126,1.0,0.0,0.8087866055995054,0.0,-0.016630480369134726,1,6042
0.5069024282051899,22.790840569555446,86.56619293090989,-4.779187548666414,2.3967151290295825,37.48990911889763,0.0123387961584831,-0.01455340325342469,0.0,-0.009996675623417328,1.0,0.0,0.010551404277248133,0.0,-0.012345684142522795,0,6043
0.5328425739204081,23.877209100301485,101.69375031851268,-8.09686514157056,0.2979990749095538,33.918462232212505,0.008257626703021437,-0.016202289022756777,1.0,-0.013103994784899098,1.0,0.0,0.38421309621710525,0.0,0.0823615227731791,1,6044
0.5206572381802952,23.39312971144066,109.44794329426077,-9.65463326652025,-1.6925273933764071,38.89199237135943,0.011435730596091709,-0.014779384217842528,0.0,-0.012375487900245674,1.0,0.0,0.6900431169869506,1.0,0.0903747631843026,0,6045
0.5116437593710993,22.9364775891949,117.390546380866,-11.570788353899843,-3.6681795854810946,36.388665285598684,0.00879879818505902,-0.015331625183801267,0.0,-0.013120549841772133,0.0,0.0,0.5588235294117647,0.0,0.09264700293128625,0,6046
0.5333304871591512,23.81960725916312,129.55638254037876,-14.27235898777144,-5.789015465939164,32.646971293851934,0.0037532745954602653,-0.018611639202969266,0.0,-0.01714308678717913,0.0,0.0,0.47874680130022823,0.0,0.08602941496149463,0,6047
0.525707272212017,23.5753426223479,126.17697692902038,-14.766512711740688,-7.584514915099469,39.93553627290712,0.0058991977783215965,-0.007173039705161144,0.0,-0.01183292781309353,-1.0,0.0,0.8872639364273918,1.0,0.09044114027468897,0,6048
0.5934760042276702,26.355675292180194,138.25432002985144,-18.463461308947444,-9.760304193869064,31.256821683943798,-0.003075516322937344,-0.01760869321009839,1.0,-0.021612711534754303,-2.0,0.0,0.6943984375,0.0,0.09705879836759013,0,6049
0.6657766828535,29.151698485595894,180.16826024326656,-26.11930618144379,-13.03210459138401,23.423694376660833,-0.019833473715643923,-0.03484913942949219,1.0,-0.039211751407586815,-3.0,0.0,0.9509173968396615,0.0,0.08602941496149463,1,6050
0.7280386716394033,31.61944825894619,224.28151455820625,-34.65172816210088,-17.356029305527386,20.301594014259706,-0.02925791290651547,-0.043601769558480274,1.0,-0.04608047819797201,-4.0,0.0,0.5572981342654341,0.0,0.07867644594202483,1,6051
0.712930711953939,31.08235178732503,248.01755289108405,-39.60961230784869,-21.806745905991647,25.342733713736337,-0.02539457686238411,-0.03939547197848148,1.0,-0.04809944941628741,-4.0,0.0,0.6970845067568937,1.0,0.06838230333938866,1,6052
0.7107538020496578,30.890783132873246,267.7718351432595,-44.12747200400008,-26.270891125593337,24.010784363965797,-0.027826220110577005,-0.03993810574055667,0.0,-0.049033896889029815,-4.0,0.0,0.492950966233409,0.0,0.06102940444302818,1,6053
0.6800127777040911,29.57715576623944,280.51773446728475,-46.90099621247737,-30.396912142970145,25.04024300694364,-0.02673976281047219,-0.03273515887626799,0.0,-0.04452796156048344,-4.0,0.0,0.24,1.0,0.04852939918379495,1,6054
0.6463431158219455,28.14307321150805,286.09848491827506,-48.164556621969496,-33.950441038770016,26.566279185300303,-0.026450487353269936,-0.03156066352208664,0.0,-0.0456547517123288,-4.0,0.0,0.4421258223684211,0.0,0.03529408299799286,1,6055
0.6300178875547591,27.43286764729319,294.17542340423824,-48.5976957206085,-36.87989197513771,26.600382724267746,-0.028188253853499767,-0.028296688358974698,0.0,-0.04404050625855249,-3.0,0.0,0.005499812201534581,0.0,-0.047138097303548565,2,6056
0.6057637211071737,26.351934578736536,298.7445347681278,-48.71026418711335,-39.24596641753284,26.063882425328046,-0.03163181790020464,-0.0317827297323614,0.0,-0.04609238477599764,-3.0,0.0,0.3089321159190155,1.0,-0.04380057719145225,2,6057
0.6010395626922791,26.21253858204107,292.9056446420891,-47.365863251330666,-40.86994578429241,30.13555801721678,-0.03181258845321344,-0.027147540583634888,0.0,-0.04206294985054582,-3.0,0.0,0.44673016889458095,0.0,-0.04508748935218754,2,6058
0.5855138140873908,25.497371205645276,282.38169620339977,-46.29129427598764,-41.954215482631454,29.1152247912743,-0.03640024625831495,-0.024965293789791287,0.0,-0.04311228795214894,-3.0,0.0,0.3950509373681355,0.0,-0.03926884626977112,1,6059
0.5994958096611115,26.2261443561349,264.24376687144104,-43.32641779358437,-42.22865594482204,36.26573595705137,-0.03332224167219089,-0.0244842913786375,0.0,-0.031481704289586965,-3.0,0.0,0.5602210247011516,0.0,-0.04315578871310044,2,6060
0.582095768404629,25.47425597578598,244.98538991671376,-40.3821563510337,-41.85935602606437,36.81473120911744,-0.031770636686398235,-0.014546623224305555,0.0,-0.03189916940880433,-3.0,0.0,0.10188784872329176,0.0,-0.04892764692880436,1,6061
0.5612402145104777,24.54752340608698,232.16345411998918,-37.81463349603291,-41.050411520058084,36.28862088043635,-0.0311019415511945,-0.0010963076923420356,0.0,-0.035907241742206164,-3.0,0.0,0.19203125,0.0,-0.03926884626977112,1,6062
0.5407685907041533,23.67268635475934,215.76221244589578,-35.068948247501794,-39.85411886554683,37.745054856377884,-0.028797046523430736,0.007943634552336931,0.0,-0.036004491529351146,-3.0,0.0,0.3089718142119889,0.0,-0.03271987003505905,1,6063
0.5351372878945834,23.5032296843301,200.82918553076706,-31.369414053880064,-38.15717790321348,43.056862507819375,-0.02700545093621942,0.007385705022024069,0.0,-0.03230073029169389,-2.0,0.0,0.6431928111317424,0.0,-0.023399873285363415,1,6064
0.527502474235671,23.10302689437795,177.59712693217443,-29.094613403704898,-36.34466500331177,39.92343442318127,-0.03084682776025416,0.0077078824017657865,0.0,-0.032538061561188436,-2.0,0.0,0.6983087834151664,1.0,-0.01663206650843918,1,6065
0.5287426046609636,23.202810687636667,153.38515076708427,-26.294790911075324,-34.334690184864485,43.04433184942686,-0.029308973129624993,0.008920520677664134,0.0,-0.02410665286024627,-2.0,0.0,0.35509008290816324,0.0,-0.004908881302593371,2,6066
0.5306212142204139,23.24545311619833,131.64740536128738,-24.39983265148112,-32.34771867818781,41.041850173250275,-0.02907805747174197,0.006108954155032986,0.0,-0.025644512013612508,-2.0,0.0,0.32774609166632473,0.0,0.024147738240782424,2,6067
0.5131195764284926,22.51363503646988,87.45518471133437,-22.094644460258678,-30.297103834601984,43.60370319915454,-0.028582835272137785,0.007647680330348683,0.0,-0.020865412055602883,-2.0,0.0,0.5076998197115384,0.0,0.02190815745399277,1,6068
0.5141905191461335,22.6269537950256,66.19546601666116,-19.007742477204374,-28.039231563122463,48.20170669625636,-0.02768567106254316,0.011562641356528847,0.0,-0.02058758068105948,0.0,0.0,0.5435703142411411,0.0,0.026074760406962882,0,6069
0.49265874379369556,21.675014573059485,70.9531818739506,-16.444404159186888,-25.72026608233535,47.90826434711579,-0.02633559010051012,0.008804893291764815,0.0,-0.018581678489842934,1.0,0.0,0.12900346529455003,1.0,0.023255876472087822,0,6070
0.48817037877158587,21.562485630340948,77.33032889153219,-12.860663647174079,-23.1483455953031,53.768732218347125,-0.020620842572062092,0.014306336118054874,0.0,-0.011016119555979142,3.0,0.0,0.8557477407443397,0.0,0.02184640090090295,1,6071
0.5021947520592174,22.11515127728088,80.33851620476162,-10.967282552751385,-20.712132986792756,49.21138435736448,-0.016306653743852983,0.006629025694394608,0.0,-0.018017572680900873,3.0,0.0,0.4744025597440256,0.0,0.01902751696602789,1,6072
0.5293434733096878,23.192654422653675,75.57954782385605,-11.137821789070586,-18.797270747248323,42.67932772435154,-0.02327341987813536,0.001165390371744568,0.0,-0.013398185347208158,3.0,0.0,0.5967763106082482,0.0,-0.0007046705780979767,1,6073
0.5221231618405101,22.878914318803414,70.99408814552226,-11.104622366937292,-17.25874107118612,42.862453747476415,-0.0265472969726106,0.0018519589414149884,0.0,0.0007536209322396292,3.0,0.0,0.03191959068124562,1.0,-0.001409408363690412,0,6074
0.5237056064266113,23.00900581835317,68.00505811286348,-10.026699105031184,-15.812332677955132,47.086076118000214,-0.02364494869948819,0.0036321048037857295,0.0,0.011604591469339676,3.0,0.0,0.4777211086071245,0.0,0.0028188839348750605,0,6075
0.5168278298122729,22.665484476417227,63.32190639026521,-9.706084593793094,-14.591083061122724,44.635560294012286,-0.02805790982385581,-0.0014799635701274738,0.0,0.0058948108775243035,3.0,0.0,0.4450674751160357,0.0,0.0014094755711846485,0,6076
0.5067468902158964,22.19652827497671,55.85044343622212,-9.767056680074347,-13.62627778491305,43.037594205641575,-0.03073618626323149,0.000114163065438877,0.0,0.007822925422687588,3.0,0.0,0.32917841870621417,0.0,0.011275602946994923,0,6077
0.5232011346584838,22.832497516496232,54.96229296184174,-10.995844616703835,-13.100191151271208,38.500311122727936,-0.03532424324390249,-0.005537407599531696,0.0,0.003333716519140051,2.0,0.0,0.517686401959399,0.0,0.004228359506059931,1,6078
